title,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Rebecca,-3.385744913889542,-2.1866515542305187,-1.0587698022932523,-5.828783553687036,3.8452381578733092,-4.115053700686006,2.5191852716671996,-4.574797568678169,-6.0358777410689575,-5.742617061949552,-2.830484185990743,0.29165802566422117,-3.331712062324367,8.187365270261635,2.1020154665138526,2.0863744751678213,1.105445466483844,-2.8315950929649865,5.274287994105413,0.39163481769584935
Red Dragon,0.5307669788261797,8.235746294849683,-5.140375863878694,-4.735224057006443,-4.228260703613622,-5.705359809780429,9.297955123898696,-0.15307283545981842,3.660063553436894,4.278222685226334,-7.495202323591772,2.030837164390531,0.0030668941962766405,6.770035535531983,6.66897911888919,-5.079782892382827,-3.656932502038195,-9.501332645811491,3.75956231804124,12.511975460386655
Red Storm Rising,5.367751758813366,0.556534432502175,-2.8708544055099052,-3.5628415587499696,-0.9077899356984478,-3.6283590106614776,5.802254351288308,-0.976783065163873,0.5795136642063128,0.7359307184169221,-0.8525104706589202,3.188876415712615,0.4496241385772079,-4.872817956650754,0.5202885807846828,-3.2962685829126164,-1.297252987148064,0.06747291878940788,3.2872549927476347,1.0262825178035107
Remember Me,2.1084922758464715,2.5211317123825356,6.2273451300292395,0.35665494799377684,-5.416302100805536,0.9733292136839367,1.660480345112595,3.9195905077518445,-1.7279643559483802,-1.4450327687594464,4.435972921699041,-0.00513091999351761,-2.269048003840671,0.490856625853218,5.260128966296808,0.634919581694424,1.3996251670768733,-1.1509129336817836,-1.7961233040631648,-2.039462973088143
Riptide,3.9857351522838376,-0.7915942580228217,3.8085725748547277,-2.124201552838424,6.047667401215972,1.0024955622375094,-1.374095909828446,-4.926649047966856,-2.617053343336033,0.5271604119297726,-0.5396895615796828,-1.1762874256002516,-1.7120451142706663,1.651276025232533,-0.8527436068517336,-2.2362861204560587,-0.03245174212272536,2.648171234622848,0.9555027107615285,-2.243834737681227
Rising Sun,0.6725283690236438,-2.7548457623550977,-2.5397186618697867,-3.6861914522608696,-2.6916852844591794,-4.053921292153233,1.7886261711102132,-2.7069208873535633,1.8221349339409796,1.4720245789077353,1.667597561905482,0.8695917566359054,0.1448223443402265,-0.72116003757309,2.5482395946206786,3.5516591291271893,1.148006458146762,-2.228383188586178,2.433333810876231,1.2588920541358504
Rising Tides,3.5394748966741227,-3.1183316296466934,6.6082503738315355,-4.269056835966278,8.946761877375078,-6.759384398059018,-0.1267879263740472,-2.051614287035288,-5.97886579414749,0.17451904933527881,0.926489170734771,-2.0789398824147183,-1.949600375313229,-0.9781609063394291,-3.0594569163159964,1.6067974160419525,-0.10925217893691873,1.263919721937439,1.6175894689026347,1.1663332300028817
River's End,4.459968865090237,-0.9880632441673881,9.991959280781424,1.938234739657176,11.515402506718297,-2.2515711842673456,0.7372941895368832,-2.877527816068312,-4.33622620567305,2.007303481173609,-2.0789774330909228,-4.320170499189855,-2.8848355287725695,-0.8159754754178506,2.0346678894332317,6.367596722984241,0.19225157134933907,-0.9083811561271421,-3.360541818772433,2.80904492874188
"River, Cross My Heart",-1.8033046704037177,-2.8365476507765632,-1.5581827674285185,-1.077030465625278,-0.8619244913105244,-3.5262520930489165,-3.609320337684922,0.5698725026821281,-2.662611950909144,3.8245758790798137,-4.274808535855276,0.484876988291937,-1.7572549968399427,-0.8714381264872533,-0.026556933301374333,-3.979010115561461,3.1703504083076486,7.099198766939075,2.3015697627962006,-3.132777681370329
Rose Madder,14.390864827206176,13.086206169300123,-12.82891283176082,-1.5608996162651796,0.38505932519024816,1.9102261249436785,-7.486269178866489,-0.17776455140692068,-3.0239496310896405,0.17154336079151933,-3.815209356334232,-1.1797643404723672,-3.3038064265309637,-0.9932102800736006,-4.3588203128478495,-0.20788508870696268,1.542607267074634,4.923872452377545,2.700510040140012,-2.333861216527183
Roses Are Red (Alex Cross Novels),1.5549647584358044,1.6720202208625778,-2.8076305277442613,1.4669921057776392,-6.604660582209211,-5.7964387466658005,4.326063802194339,-0.02769538860207862,2.8288971774036744,2.4794385753098895,4.091972297033492,2.749168075504817,-3.6910691280744903,9.954558026953105,-0.4126704582725773,1.8203803732169057,2.3661480341621086,3.2810200693575937,-1.1782099400530528,3.3279281665096896
Rules of Prey,4.589222418771099,0.09713762934046001,-1.053360909812759,-1.8292330644128723,-5.43440697828503,-3.1824793203921864,-0.2791650728911522,-1.5224385050799434,3.652716317719256,0.9674294923331674,-1.4848472670204276,0.08468295518467488,-0.8125115833328563,2.003149147706174,-1.2845271596616759,-4.077956388639659,0.09980870582025525,0.5332543702594905,0.12116117639556125,-1.156455424147844
SHIPPING NEWS,-7.30303856218164,-1.7616421649078078,-2.7994498429707075,1.2144253036731631,1.4334964098950513,6.73623673095195,0.6474601024419032,-1.4297684226170975,-0.40387792105032166,-2.9528340053668694,-1.9958470342449697,5.46304921956033,-0.7030440487173367,3.2151179365493725,2.74424367552156,-2.7567672319579697,2.1948199224324956,-2.0123520444127374,-1.445993618303724,-0.1758690917775582
STONES FROM THE RIVER,-10.872241216883312,1.4632229165647896,-4.9594560787332815,4.500493432403387,1.5777425605063558,-2.3200204999611964,-1.7959766332609164,2.0823990993137103,-6.540757114462641,-1.0652796717138449,-1.887205278793142,4.98372034170656,-0.9611128136216743,1.6114495819869126,1.8281588298984353,-1.841352953675399,-1.1512638274636249,4.445576776492493,-4.230365523533177,2.214549882585439
Sacred Sins,3.2233415667826697,-2.849109754846965,9.206557055835264,-0.7233469130011279,8.455895130085741,0.28689660480504503,0.33158849784035965,-4.806019561107214,-3.8123113691775234,1.6072212624026614,-0.27997049071935026,-2.3792824290611843,-0.6452157186890907,0.3682044174470453,-1.0064394831692551,-0.38659145004105383,-0.4145180010145123,1.0857704653864182,-1.044566844301483,0.700816112173098
Saint Maybe,-1.5854710448075087,-2.102140542172771,1.098594756975396,-0.1540337338028765,-0.8245826572505692,5.646462835967902,-0.2896773919808086,-0.02290695962140168,1.636923656119248,-2.023397864790865,-0.5114021710941764,-0.22079537415624603,-0.156236425268785,-2.8976101374477765,4.187481500609181,-0.46832203414188056,0.8239082057050546,1.2748635016013763,1.6101102511208096,1.3397464840533353
Sanctuary,2.3395130750506143,-0.4952298090428413,11.443926397260302,5.485071532832511,12.079352795445777,-0.9125234378582133,-1.2233489718082156,-1.9520662549910683,-1.2147090159351586,1.8107136648866629,-2.1910092031393718,-4.0780247304461055,-2.570915526960903,-0.37422902075676007,2.069156320205484,6.9128148959671085,0.749430177483457,-1.6541429412110973,-2.3226200740349605,3.044577570356672
Saving Faith,2.0629398942852206,-2.9892205878432776,0.8490632309146207,1.0349529724757098,-1.3496915069436308,3.9046242432477785,2.4518895498137994,-1.796118091942727,3.0343271767094353,-1.2683329220702555,0.5805675175429622,-1.912223336853598,2.1029950569572144,-1.5980090604644146,-0.6489515194518752,-0.6670281325303118,-3.0892955943646316,1.356211074463801,1.0961746303742588,-2.238473249998291
Scarlet Feather,-0.274193587167279,-3.2678226323287927,1.7087962893491715,-5.219713858923022,-2.6116423179878994,-2.385877802963496,-0.4973484978613615,1.5089254897043842,-0.697994583207671,-0.21014434259712989,-7.022632195524692,0.3858913503947939,-2.130747598350035,-1.7437063025553774,2.649075965274943,2.204981077092838,-0.9745399174487074,3.6456639387938443,1.8203842158350076,3.7356814485600305
"Scarlett : The Sequel to Margaret Mitchell's \Gone With the Wind\""""",0.3109905003103556,-1.519211456038428,-0.46314559743937384,2.2918945994928395,1.919928885071764,5.218487517163588,1.5609688613746233,2.4600748665905274,-0.8258691962989443,0.7032513231344645,-0.7434892864683202,3.982935894686843,4.7311627471345075,-1.3527625363187534,0.29629983857534486,-0.8307218697650961,-0.5796068590783261,0.32022521569785534,-0.7405838329222318,0.4672767359073746
Schindler's List,0.17008337476666194,-3.0613913242132296,-1.4179083322573462,-1.6931416490144593,-0.2690761466284665,2.864516910980622,2.515020285249741,-0.49470383040276455,-1.5615492314159765,-0.6149647384193023,-0.7405525355560715,0.5391882484415909,0.7784860065823925,0.34616273598074015,1.6309223380308306,-2.430197918683685,-0.9646023269011674,-1.1845106961181147,-0.01125647469843245,3.442202929319442
Sea Glass: A Novel,0.23197188007590244,-3.7023846790493278,-3.456395674908569,1.6025455222762952,3.0818210439846165,-4.118291196496086,-3.411676950038335,5.05414897551359,1.6701743922717143,1.4064892862243992,-1.4464212382763546,2.835485882167155,4.2454686564639195,1.0998503930747816,-0.646190748388589,-0.6994743036943788,-3.8325071834538895,1.3511234836348465,1.85331555024009,2.493881169247616
Sea Swept (Quinn Brothers (Paperback)),2.036029484029951,-2.450148694644018,9.709508473171393,0.21770136280221222,9.124369940263303,0.45417439456503966,-0.15728388244109032,-3.5993155524717544,-5.000583386306408,-0.7125006690256087,-0.046450083930935235,-2.6706099274503243,-2.9718638581649257,0.4959904592823782,-3.514541528667456,2.485406394029978,0.18604889460429513,0.35536437711083646,0.512921507268838,1.4584325090268735
Seabiscuit,-2.995244784478968,-1.6377470372245866,1.0646001678547439,0.2096710156987575,3.6268094950872936,0.6242474911208036,-1.2232572686407444,-6.074270557434325,-4.555544854415982,-1.5863461977839066,2.5908835115512323,1.5415687159051932,-0.10580057043258687,0.17246194001547696,0.28083413302274446,-2.721503300826188,-0.2700649942161167,2.5528392041739623,2.2039009499229043,-1.2577099916300052
Seabiscuit: An American Legend,-6.033594456323905,-1.7557022905159692,0.9878988667923487,-0.7017337035024737,3.237425580095139,3.226991501495832,0.3322896176657292,-6.0544972111071536,-2.471879452977651,-0.4359944712648322,4.731527525914265,0.6929572111279566,-4.33876237017266,-0.5780295841268559,-0.11477109549444842,-3.522746498427925,-3.035729110239126,-3.88594180822642,-1.2297681177961204,-0.50622494483117
Second Nature,0.25966667679355376,-3.548313671322993,0.4141866622484999,-0.30111829119060735,0.2568834901656891,5.882909687929154,1.412977347292664,0.03811040415422865,1.124854988906176,-0.14017360691962436,0.4510981610952954,-1.77790313888973,1.115956619800365,-0.9949599807532249,0.6137341723206031,-0.24197643466797136,-1.0288297628872085,0.010257618871048804,0.5971226406359552,-0.7832325876893128
Secret History,-1.1881521772460408,-4.112973291145432,-2.2984204061443925,-1.758595863215588,0.11880720041569101,2.51911680000495,1.3529115033661707,-1.575094132945264,-0.07106939412479157,0.25596316537746255,1.4034567874430404,0.37247207769424534,-2.522113339326697,0.21476776368237646,1.7634360590726579,-1.9264249307198136,-1.8637545765898675,-2.8063737670189797,0.4109120793124117,2.9949413700913197
Secrets,2.1667727099633174,0.08895776994576395,8.033074510747445,-0.20768084886793908,1.125410431284929,1.755851549659013,0.8636121818568652,-0.01361961555589104,-5.761090666725369,-1.6258279214044855,3.456217693147155,-0.11937592228954834,0.9722614132254609,-2.0899020236015144,0.5158458003088302,0.8168071236107232,-1.2064020084854166,-1.0110420275412662,-0.8737714390183252,-2.605817842087998
Seize the Night,5.974671962648608,1.361829129322495,-1.8584457322041588,-0.20801363654697572,2.7000791796313695,-4.049242903416952,-1.117868678339223,2.833078723713456,-1.234637249872318,-2.9152049370582813,1.4901017384675412,1.348814663244021,0.7352562777548373,3.07143230035941,-1.4911905999600703,-1.2095743605019493,-1.6529660444747563,2.5908084881292366,0.09955764828732629,-1.0119326434213889
September,1.21212844864262,-3.6556045066396803,3.53095486209544,0.6361769917324755,-3.0766837975280015,4.96598129419364,2.447610420549855,1.9189117901835462,1.3889344962314432,1.5771627031370494,-7.633546958002713,0.8191181378582184,-4.299285243649557,6.3026027205550275,1.2020049235307562,1.6801756016233647,-0.320716101550998,1.7830771932765939,2.5789715898863075,4.855482407753217
Seven Habits Of Highly Effective People,1.3275310223144028,-1.8946133008105661,-3.8582136377937912,-2.24858311189635,1.7436811530799914,-2.3419440753153467,-0.5310044049771646,3.4110709541290207,-0.8873108644562687,1.0027391700886938,-2.188000724792865,4.635511642750171,2.3793263171281374,0.29488542087350306,-2.268488871682106,0.22371402445550204,-3.6728484700617123,1.857216608264839,-1.8491270220788423,0.09454886649818336
Seven Up (A Stephanie Plum Novel),-5.6902184386025025,7.879829121495951,14.10847073316585,10.673349956748522,-9.544202098249924,-8.989735397646045,-19.496189686228654,-13.453463373492125,14.027119243014655,-10.04986822833114,-4.176423833968521,13.19378742395402,6.876843935645282,0.4231203743117908,5.554543798534772,1.4315579779890886,1.477838400285049,-2.6609343367161626,2.4027037801174775,0.35778268903831045
Shadow Prey,5.466693350552006,-1.3527931498210077,-0.6294806069794885,-1.8972730341332915,-6.096518789739306,-2.759581741584548,-2.310776455702153,-1.5169234625262642,0.6965226758415528,2.013745360316093,-2.403946639143037,0.6607888091240205,-1.6182831454518773,2.1612756512876174,-1.40576204876592,-5.199129088573704,-1.8693691357076196,-0.5635684336292683,1.1377705076493017,-1.2939147846253363
Shadowfires,6.306009491732661,1.0156604633423836,-1.3840657844579556,0.6765439358780408,0.8615684052814465,4.212873728900942,1.1752918402900514,0.9687098247686717,1.5051984672757786,-2.5641144560207096,2.833422824585959,-1.8178547853802132,-0.7805530897438198,0.5868193208602374,-0.3446129118849137,-0.021548036884082418,-1.0571401131984235,0.5378061370995767,-1.5845443842918552,-0.2177245821886319
Shattered,4.324709983650279,0.03833211445534437,0.9909779907503832,0.2689523998225125,1.60423699689315,2.159365887098768,-1.6452063313816223,3.1474912641980244,4.713988810984743,-4.239423797459685,3.7572969498513484,-4.185098539638444,-0.4723027874388798,-0.1984430314276263,-2.322941650752126,-0.724771648875527,-0.9689456859056295,-0.4686204372113939,1.3319758104463915,3.374140710367464
She's Come Undone (Oprah's Book Club (Paperback)),-7.521067395429,1.6362765161407158,-3.406115613775128,2.3611775916460065,-2.9770177551880646,-6.24959047743824,-0.5575421007060694,4.277420089012988,-0.5554053176162016,0.3048091341320327,7.160921476862637,-9.081534575672366,-3.0131988693657603,-0.7018042296257813,8.444231695763882,4.381785057535013,-2.9088467682304384,1.2019852377329128,-2.3971262915984126,2.1298511052922287
She's Come Undone (Oprah's Book Club),-4.6036101721909946,1.7608315313705531,-4.396453538400482,0.8667738448316589,-1.1464587119940277,-5.688998046938075,-1.1411405324881545,3.7261695979242133,-3.004261383995061,3.0971823208277183,-2.7205595564698224,0.04189300754108048,9.08881566584074,-2.2111016294162837,-5.281110190725859,0.08592084670072064,1.1638969192355817,6.029173276320345,-2.9766238370047007,3.1141003152308984
Shell Seekers,4.227485162978661,-3.429681259945347,-0.7546371105506049,-2.250489201389592,0.30537901974954734,-1.4703633002110437,-1.2043971970063057,0.05301500138986822,-0.3148407607560978,0.43957292503754597,-2.799271025211877,0.5171885330255974,-2.1542399301291,-1.1901288726253356,-0.8517524971952134,1.4850981680581674,-1.1829611619397558,0.5731569111377445,-0.10773294173848179,2.540410326858482
Shopaholic Takes Manhattan (Summer Display Opportunity),-5.4221249945963885,-1.8492387559806558,1.1830583961653947,5.254547244263648,-3.0744270001134617,3.022361681202862,-0.8175342860025103,4.572725505555301,-1.8966860002180639,-0.44181705201252175,-0.953088794594843,2.587479580351313,-4.399655922121312,-5.230319049648688,-3.5162940705166688,5.018406105234721,5.467826145340785,-5.598148974938329,7.639693102989333,-2.141435009286807
